h1,h2,h3,h4,h5,h6,h7,h8,img_filename
-0.3283241093158722,0.04573921486735344,-0.3748311400413513,0.37859970331192017,0.2190937101840973,-0.22638875246047974,0.17045867443084717,-0.283391535282135,heart_43.png
-0.3759309947490692,0.04836845025420189,-0.4068610668182373,0.4406718313694,0.2617315649986267,-0.2849026322364807,0.18653522431850433,-0.2710497975349426,heart_535.png
-0.37174445390701294,0.05105257034301758,-0.4070412516593933,0.4288301467895508,0.22802171111106873,-0.24660778045654297,0.18040581047534943,-0.27287551760673523,heart_665.png
-0.3271811306476593,0.048984650522470474,-0.3907622992992401,0.3960038721561432,0.26156356930732727,-0.22058159112930298,0.14739984273910522,-0.3278004825115204,heart_957.png
-0.39245790243148804,0.13468818366527557,-0.4327327013015747,0.40260106325149536,0.2474081665277481,-0.2799144983291626,0.15700967609882355,-0.2310887575149536,heart_936.png
-0.38173815608024597,0.09586666524410248,-0.408804714679718,0.4154376983642578,0.22281411290168762,-0.27996012568473816,0.13726985454559326,-0.19633221626281738,heart_625.png
-0.41309648752212524,0.11171931028366089,-0.4979947805404663,0.48080599308013916,0.2974730432033539,-0.3070947825908661,0.21205787360668182,-0.33370962738990784,heart_435.png
-0.353248655796051,0.06653480976819992,-0.3804965317249298,0.39321622252464294,0.2152632772922516,-0.2367604672908783,0.14565053582191467,-0.1877322494983673,heart_154.png
-0.3734475374221802,0.08474201709032059,-0.4330404996871948,0.40048545598983765,0.24460022151470184,-0.3230285048484802,0.1637803465127945,-0.221749410033226,heart_918.png
-0.4252457618713379,0.11068345606327057,-0.5053167939186096,0.47256362438201904,0.3096281886100769,-0.3118689954280853,0.20752835273742676,-0.3499898612499237,heart_262.png
-0.3892524838447571,0.1065903827548027,-0.4378212094306946,0.44906318187713623,0.2636277675628662,-0.26509857177734375,0.1841619312763214,-0.3313979506492615,heart_412.png
-0.39689016342163086,0.06678390502929688,-0.4417657256126404,0.46004462242126465,0.2809818387031555,-0.2673647403717041,0.2064788043498993,-0.2716416120529175,heart_137.png
-0.3870997428894043,0.12366341799497604,-0.4487774074077606,0.403053879737854,0.25619858503341675,-0.2739095687866211,0.16129186749458313,-0.23876211047172546,heart_130.png
-0.4049398899078369,0.08354508131742477,-0.4391547739505768,0.43718886375427246,0.29729706048965454,-0.33407536149024963,0.20052841305732727,-0.2730408012866974,heart_672.png
-0.4377186596393585,0.11728952825069427,-0.5098269581794739,0.48209255933761597,0.32370421290397644,-0.3533926010131836,0.21247966587543488,-0.36456868052482605,heart_547.png
-0.3638017177581787,0.08280269801616669,-0.38665521144866943,0.4010953903198242,0.22888804972171783,-0.26426076889038086,0.1796269416809082,-0.20377525687217712,heart_455.png
-0.35820138454437256,0.09301932156085968,-0.39765554666519165,0.37362122535705566,0.20823705196380615,-0.243671715259552,0.14993128180503845,-0.20205581188201904,heart_495.png
-0.39069968461990356,0.10628412663936615,-0.42281579971313477,0.400445818901062,0.2268916368484497,-0.2573280334472656,0.14125202596187592,-0.18727903068065643,heart_531.png
-0.34676721692085266,0.06130159646272659,-0.3629685044288635,0.3639170527458191,0.24255406856536865,-0.21928328275680542,0.1459917426109314,-0.16482552886009216,heart_487.png
-0.401725709438324,0.06566984951496124,-0.4417688250541687,0.4228864312171936,0.2726253569126129,-0.2982816696166992,0.20994137227535248,-0.27963677048683167,heart_752.png
-0.3736039996147156,0.07143949717283249,-0.4218268394470215,0.42588818073272705,0.2792743146419525,-0.2965860366821289,0.16137723624706268,-0.25760942697525024,heart_274.png
-0.38394060730934143,0.09428983926773071,-0.4093029499053955,0.4040706753730774,0.2603378891944885,-0.30601951479911804,0.18749527633190155,-0.2540937066078186,heart_168.png
-0.39193788170814514,0.12325602769851685,-0.4131334125995636,0.4354909062385559,0.27126848697662354,-0.2899860143661499,0.17839984595775604,-0.2592977285385132,heart_883.png
-0.3453061580657959,0.07640459388494492,-0.4180667996406555,0.4205015301704407,0.22489967942237854,-0.24002128839492798,0.18606449663639069,-0.30660587549209595,heart_888.png
-0.36636051535606384,0.0674506425857544,-0.3604745864868164,0.36091917753219604,0.22036099433898926,-0.2337111383676529,0.15904194116592407,-0.1497197449207306,heart_253.png
-0.34484487771987915,0.05891311168670654,-0.39289236068725586,0.38970696926116943,0.21436452865600586,-0.27724578976631165,0.167929008603096,-0.22489118576049805,heart_1166.png
-0.33202430605888367,0.05679159611463547,-0.37597206234931946,0.3490132987499237,0.21407906711101532,-0.23643851280212402,0.14497368037700653,-0.20029008388519287,heart_581.png
-0.3242871165275574,0.051807716488838196,-0.39074933528900146,0.36076486110687256,0.23717239499092102,-0.2521498203277588,0.14198628067970276,-0.17139184474945068,heart_244.png
-0.3547539710998535,0.08597156405448914,-0.3656076192855835,0.3890443444252014,0.23925736546516418,-0.2147020697593689,0.1373639702796936,-0.1708955317735672,heart_1013.png
-0.35587090253829956,0.06666411459445953,-0.3748158812522888,0.3788911700248718,0.21744921803474426,-0.20348811149597168,0.14424708485603333,-0.17246435582637787,heart_1014.png
-0.3781118094921112,0.032054007053375244,-0.42004454135894775,0.42686545848846436,0.265203595161438,-0.29317569732666016,0.21719425916671753,-0.2894480228424072,heart_1171.png
-0.30507612228393555,0.022257797420024872,-0.37968170642852783,0.36467206478118896,0.20820775628089905,-0.21353411674499512,0.1374317705631256,-0.2578980028629303,heart_1043.png
-0.3814474046230316,0.09109612554311752,-0.4105055332183838,0.39674776792526245,0.2477722316980362,-0.25097137689590454,0.14981918036937714,-0.1848784238100052,heart_904.png
-0.4123021364212036,0.08504332602024078,-0.4948388934135437,0.4460841417312622,0.2768346667289734,-0.320849746465683,0.2183237373828888,-0.3693762719631195,heart_1154.png
-0.39686769247055054,0.07760626077651978,-0.43733882904052734,0.394824743270874,0.269087016582489,-0.3014187812805176,0.18850557506084442,-0.25856900215148926,heart_1184.png
-0.38274261355400085,0.09920922666788101,-0.43833786249160767,0.4216165244579315,0.25368404388427734,-0.2592552900314331,0.15857188403606415,-0.25358372926712036,heart_651.png
-0.36246657371520996,0.04701478034257889,-0.39565467834472656,0.3687335252761841,0.21998858451843262,-0.2687646448612213,0.18144789338111877,-0.28110209107398987,heart_944.png
-0.34919822216033936,0.0503464937210083,-0.40026605129241943,0.45299553871154785,0.29623550176620483,-0.28341639041900635,0.18038880825042725,-0.25149551033973694,heart_709.png
-0.36956262588500977,0.07082405686378479,-0.3794054388999939,0.3812844753265381,0.212497740983963,-0.2590487003326416,0.16643312573432922,-0.2168913185596466,heart_264.png
-0.38124752044677734,0.08512850850820541,-0.4595973491668701,0.4238620400428772,0.24577191472053528,-0.26732170581817627,0.1887718141078949,-0.3160867691040039,heart_652.png
-0.37645190954208374,0.08418887853622437,-0.38713470101356506,0.39045923948287964,0.2402479648590088,-0.2543107867240906,0.1578177809715271,-0.17805257439613342,heart_205.png
-0.4288643002510071,0.14306136965751648,-0.47232866287231445,0.46271395683288574,0.3552233576774597,-0.3185432553291321,0.2304537147283554,-0.3968448340892792,heart_461.png
-0.3805440664291382,0.10662198066711426,-0.4332115054130554,0.4187157154083252,0.27149540185928345,-0.26922115683555603,0.17545060813426971,-0.26432812213897705,heart_746.png
-0.342580646276474,0.05382056534290314,-0.3785458505153656,0.35138386487960815,0.22751910984516144,-0.23460200428962708,0.14076803624629974,-0.1716657280921936,heart_640.png
-0.36271658539772034,0.10910195857286453,-0.40008196234703064,0.3813592195510864,0.2104874849319458,-0.2273644208908081,0.14765486121177673,-0.18713054060935974,heart_638.png
-0.4390333294868469,0.12713311612606049,-0.48476240038871765,0.47142142057418823,0.3419591784477234,-0.3237033784389496,0.23506306111812592,-0.37674105167388916,heart_657.png
-0.3828645348548889,0.10221369564533234,-0.39738956093788147,0.4062041640281677,0.24212563037872314,-0.2730588912963867,0.16835561394691467,-0.23045718669891357,heart_152.png
-0.4052291214466095,0.10504025220870972,-0.47061389684677124,0.40540972352027893,0.3122153878211975,-0.3195355534553528,0.1914319396018982,-0.2654777765274048,heart_589.png
-0.36178281903266907,0.06997310370206833,-0.36933910846710205,0.38585615158081055,0.22319607436656952,-0.2601644992828369,0.15428972244262695,-0.18149811029434204,heart_1009.png
-0.37622183561325073,0.08363799750804901,-0.40631818771362305,0.36858245730400085,0.25142908096313477,-0.2643583118915558,0.13343602418899536,-0.19674628973007202,heart_101.png
-0.4053382873535156,0.0966731607913971,-0.49028480052948,0.462399959564209,0.3243069052696228,-0.330562949180603,0.202448770403862,-0.3123040497303009,heart_327.png
-0.35714733600616455,0.0568699836730957,-0.3823227882385254,0.38181599974632263,0.20424076914787292,-0.2646801471710205,0.18446989357471466,-0.21243958175182343,heart_553.png
-0.41881394386291504,0.12499779462814331,-0.48962098360061646,0.45725780725479126,0.3227757215499878,-0.3349141478538513,0.1950255185365677,-0.314961701631546,heart_155.png
-0.35843318700790405,0.0675913393497467,-0.38771238923072815,0.37922564148902893,0.23362475633621216,-0.2763291597366333,0.18800096213817596,-0.277427077293396,heart_1122.png
-0.36207136511802673,0.09416025876998901,-0.41018056869506836,0.3829423487186432,0.2416195273399353,-0.2841731309890747,0.14501173794269562,-0.2036687135696411,heart_1117.png
-0.35237300395965576,0.006500542163848877,-0.38985687494277954,0.390159010887146,0.24033838510513306,-0.22295130789279938,0.20630647242069244,-0.26230138540267944,heart_1090.png
-0.3867303431034088,0.09573109447956085,-0.4566158056259155,0.428239643573761,0.28936609625816345,-0.3481173515319824,0.20702312886714935,-0.2814248204231262,heart_225.png
-0.37928855419158936,0.08383788913488388,-0.3984402120113373,0.4042547941207886,0.19474166631698608,-0.26193463802337646,0.16389459371566772,-0.1943231225013733,heart_720.png
-0.38431990146636963,0.06658560037612915,-0.4924819767475128,0.4663390517234802,0.29397302865982056,-0.33161038160324097,0.20710673928260803,-0.2785436511039734,heart_561.png
-0.3640255331993103,0.05657261982560158,-0.42071732878685,0.38069742918014526,0.24063563346862793,-0.24720515310764313,0.18607838451862335,-0.2699965834617615,heart_591.png
-0.3669978976249695,0.07276793569326401,-0.39457088708877563,0.3840407133102417,0.20992401242256165,-0.265333890914917,0.18959589302539825,-0.2160346359014511,heart_891.png
-0.4011041224002838,0.1023736447095871,-0.4970676898956299,0.4512560963630676,0.33742648363113403,-0.3123668432235718,0.2167123705148697,-0.3655257225036621,heart_1095.png
-0.39595621824264526,0.09288373589515686,-0.41559845209121704,0.4298689365386963,0.261465460062027,-0.3151949644088745,0.17773865163326263,-0.25660592317581177,heart_310.png
-0.37976890802383423,0.09928378462791443,-0.3916857838630676,0.3841017782688141,0.24265652894973755,-0.25920939445495605,0.1245708093047142,-0.17929697036743164,heart_1040.png
-0.3877102732658386,0.08141417056322098,-0.43366241455078125,0.436948299407959,0.20140090584754944,-0.27021270990371704,0.1604100614786148,-0.2201148271560669,heart_31.png
-0.36269256472587585,0.07611452788114548,-0.38647228479385376,0.41118156909942627,0.2172831892967224,-0.2624013423919678,0.16323530673980713,-0.2000601589679718,heart_1051.png
-0.27637484669685364,0.06401066482067108,-0.3561688959598541,0.343350350856781,0.2538031339645386,-0.20195211470127106,0.12179146707057953,-0.36904940009117126,heart_126.png
-0.41225385665893555,0.13191068172454834,-0.45407944917678833,0.4536917209625244,0.28039437532424927,-0.2969413101673126,0.1626596301794052,-0.2532242238521576,heart_585.png
-0.38707298040390015,0.07951290905475616,-0.456628680229187,0.4108429551124573,0.33010202646255493,-0.32400423288345337,0.20974139869213104,-0.24347330629825592,heart_78.png
-0.3955253064632416,0.11338160932064056,-0.441775918006897,0.4383711814880371,0.26859307289123535,-0.307908833026886,0.16515284776687622,-0.28487467765808105,heart_229.png
-0.355977863073349,0.07341362535953522,-0.3839363157749176,0.3911043405532837,0.24787530303001404,-0.2285158336162567,0.14877380430698395,-0.2065521776676178,heart_557.png
-0.35099250078201294,0.06765991449356079,-0.3660275936126709,0.3419545292854309,0.23222985863685608,-0.23720356822013855,0.14594459533691406,-0.1767384111881256,heart_323.png
-0.34624555706977844,0.05073043331503868,-0.4014785885810852,0.38764631748199463,0.1918727159500122,-0.19686104357242584,0.16551053524017334,-0.3105165362358093,heart_621.png
-0.35048478841781616,0.052967190742492676,-0.4330669641494751,0.4073430895805359,0.23138205707073212,-0.2835041284561157,0.16985847055912018,-0.30148372054100037,heart_749.png
-0.3738439679145813,0.11470255255699158,-0.41290611028671265,0.42264097929000854,0.25204363465309143,-0.26507365703582764,0.15693728625774384,-0.2398989498615265,heart_387.png
-0.35507631301879883,0.05283063277602196,-0.3725448250770569,0.3611751198768616,0.23157352209091187,-0.22135403752326965,0.16435784101486206,-0.16929121315479279,heart_784.png
-0.3698105216026306,0.06488796323537827,-0.4976239800453186,0.4325416088104248,0.3267659544944763,-0.32018840312957764,0.1942104995250702,-0.32746946811676025,heart_273.png
-0.3232140839099884,0.07294577360153198,-0.4152079224586487,0.394857257604599,0.21049845218658447,-0.2308630347251892,0.1543232649564743,-0.25167450308799744,heart_358.png
-0.33386218547821045,0.05912522226572037,-0.3659490942955017,0.34552302956581116,0.22259436547756195,-0.228132426738739,0.13856379687786102,-0.16682450473308563,heart_603.png
-0.38829416036605835,0.0701981857419014,-0.43270736932754517,0.4282835125923157,0.2956244945526123,-0.31342560052871704,0.18722575902938843,-0.2697858214378357,heart_853.png
-0.4075543284416199,0.13874146342277527,-0.4309901297092438,0.42573100328445435,0.2698251008987427,-0.25769394636154175,0.17220956087112427,-0.25565844774246216,heart_1057.png
-0.3386608362197876,0.06901760399341583,-0.3616854250431061,0.3754962384700775,0.2447827160358429,-0.2155584990978241,0.17016886174678802,-0.19349870085716248,heart_543.png
-0.3795103430747986,0.09238157421350479,-0.41670361161231995,0.4004285931587219,0.2064446210861206,-0.2923851013183594,0.1679047793149948,-0.19603437185287476,heart_1088.png
-0.42406436800956726,0.1439792513847351,-0.4822719693183899,0.46651768684387207,0.32876303791999817,-0.291775107383728,0.23376430571079254,-0.37223199009895325,heart_139.png
-0.3397875726222992,0.062462687492370605,-0.5007644891738892,0.39305567741394043,0.310222327709198,-0.28350380063056946,0.1700904369354248,-0.3159869611263275,heart_316.png
-0.37213772535324097,0.06271914392709732,-0.42535996437072754,0.4195639491081238,0.25245195627212524,-0.24422968924045563,0.20514582097530365,-0.27097874879837036,heart_504.png
-0.38385581970214844,0.07562556117773056,-0.47745203971862793,0.4309830665588379,0.2828137278556824,-0.28927114605903625,0.1795056164264679,-0.33915984630584717,heart_818.png
-0.358472615480423,0.05782562121748924,-0.4259992241859436,0.44075536727905273,0.29814058542251587,-0.3152754008769989,0.22250185906887054,-0.2741711139678955,heart_723.png
-0.40564000606536865,0.10078975558280945,-0.4253073036670685,0.4302063584327698,0.23955662548542023,-0.29088303446769714,0.19776536524295807,-0.266976535320282,heart_813.png
-0.3413181006908417,0.03142678737640381,-0.4609168767929077,0.41577279567718506,0.2614924907684326,-0.28829967975616455,0.1463700532913208,-0.3115948438644409,heart_846.png
-0.3938237130641937,0.09659640491008759,-0.4398491382598877,0.4016716480255127,0.2475619614124298,-0.25012221932411194,0.17120887339115143,-0.23051238059997559,heart_236.png
-0.3343527615070343,0.06011142581701279,-0.38859230279922485,0.35330909490585327,0.23955263197422028,-0.25440382957458496,0.1603827327489853,-0.18366658687591553,heart_1153.png
-0.42851492762565613,0.13367365300655365,-0.5135163068771362,0.5043203234672546,0.38701266050338745,-0.3669225871562958,0.2545468509197235,-0.40919798612594604,heart_854.png
-0.35304391384124756,0.05372009053826332,-0.38661447167396545,0.37814682722091675,0.21081314980983734,-0.23306940495967865,0.15114906430244446,-0.24348479509353638,heart_97.png
-0.37093472480773926,0.09663061797618866,-0.39917027950286865,0.4020741581916809,0.21388286352157593,-0.2665972411632538,0.1461847722530365,-0.19991210103034973,heart_111.png
-0.42250537872314453,0.10346387326717377,-0.5173767805099487,0.47030526399612427,0.36513686180114746,-0.3419215679168701,0.18985289335250854,-0.39098310470581055,heart_1039.png
-0.35371726751327515,0.09225098788738251,-0.3906293213367462,0.360859215259552,0.23013286292552948,-0.25396156311035156,0.15546049177646637,-0.24887308478355408,heart_1198.png
-0.3416687846183777,0.05882781744003296,-0.40079525113105774,0.3991302251815796,0.18701988458633423,-0.21512965857982635,0.13422149419784546,-0.30091482400894165,heart_951.png
-0.4337090849876404,0.0983559638261795,-0.4821470379829407,0.4876553416252136,0.33041292428970337,-0.3254029154777527,0.19511444866657257,-0.341098815202713,heart_858.png
-0.3464236557483673,0.05433102697134018,-0.3689487874507904,0.34743350744247437,0.21752198040485382,-0.21843022108078003,0.16062703728675842,-0.16437873244285583,heart_27.png
-0.35848599672317505,0.06544600427150726,-0.36977845430374146,0.3514193892478943,0.18573635816574097,-0.23715399205684662,0.1477413773536682,-0.16614817082881927,heart_1118.png
-0.36371129751205444,0.07569749653339386,-0.40313661098480225,0.39086198806762695,0.23560693860054016,-0.23104684054851532,0.14697779715061188,-0.2835819125175476,heart_109.png
-0.3626960515975952,0.06967797130346298,-0.36520397663116455,0.3647766411304474,0.24460457265377045,-0.22825126349925995,0.14376655220985413,-0.14677166938781738,heart_22.png
-0.3516649603843689,0.06263170391321182,-0.35024264454841614,0.3725360631942749,0.21078668534755707,-0.197819322347641,0.13763107359409332,-0.15878988802433014,heart_89.png
-0.37066349387168884,0.04846503213047981,-0.4290492534637451,0.4428972601890564,0.2655622959136963,-0.27955418825149536,0.18503502011299133,-0.23629161715507507,heart_1018.png
-0.33047908544540405,0.03196612372994423,-0.34361037611961365,0.37691396474838257,0.21636316180229187,-0.24890702962875366,0.17893095314502716,-0.1925370991230011,heart_539.png
-0.35372066497802734,0.044940073043107986,-0.4228144884109497,0.39773768186569214,0.24634645879268646,-0.23722538352012634,0.16699104011058807,-0.3344390094280243,heart_28.png
-0.3464548885822296,0.08079028129577637,-0.40198084712028503,0.41707098484039307,0.2010520100593567,-0.249899223446846,0.1959085762500763,-0.2191929817199707,heart_984.png
-0.41821494698524475,0.07119648158550262,-0.46768683195114136,0.45242172479629517,0.32167041301727295,-0.3255055546760559,0.20577923953533173,-0.30760666728019714,heart_134.png
-0.42667368054389954,0.15010666847229004,-0.5160185694694519,0.44904524087905884,0.3862292170524597,-0.3273351192474365,0.2186085283756256,-0.38940489292144775,heart_128.png
-0.41302627325057983,0.068523108959198,-0.4348257780075073,0.4181820750236511,0.3120056390762329,-0.3226294219493866,0.20866772532463074,-0.28235796093940735,heart_996.png
-0.36881643533706665,0.07263701409101486,-0.35466986894607544,0.37007397413253784,0.20334738492965698,-0.2007325291633606,0.15262749791145325,-0.1630477011203766,heart_620.png
-0.4204859435558319,0.10147541016340256,-0.45412617921829224,0.4585963487625122,0.28756606578826904,-0.27565136551856995,0.20850661396980286,-0.3628930151462555,heart_540.png
-0.40800249576568604,0.13900300860404968,-0.4290122389793396,0.43543732166290283,0.28878670930862427,-0.2960338592529297,0.20059069991111755,-0.2688676714897156,heart_994.png
-0.34335461258888245,0.04483941197395325,-0.3638237714767456,0.36236321926116943,0.20792801678180695,-0.20796959102153778,0.1548134684562683,-0.19018258154392242,heart_1068.png
-0.36346498131752014,0.08777454495429993,-0.4149121940135956,0.4197397828102112,0.250046968460083,-0.2912557125091553,0.1904897391796112,-0.23472318053245544,heart_189.png
-0.33458036184310913,0.04029761254787445,-0.38502997159957886,0.3645380437374115,0.24564768373966217,-0.2178448885679245,0.17069795727729797,-0.21665923297405243,heart_226.png
-0.3634549081325531,0.07153268903493881,-0.44520488381385803,0.3909868001937866,0.2444489449262619,-0.2833338677883148,0.1607702076435089,-0.2679068148136139,heart_150.png
-0.3584884703159332,0.08243411779403687,-0.3944246768951416,0.4035685956478119,0.22414126992225647,-0.23540125787258148,0.19096139073371887,-0.22861778736114502,heart_747.png
-0.41235917806625366,0.0984041690826416,-0.4636152386665344,0.4587017893791199,0.31718331575393677,-0.33847951889038086,0.17645776271820068,-0.31106168031692505,heart_1025.png
-0.36604011058807373,0.0413450226187706,-0.44147247076034546,0.4245671033859253,0.257641464471817,-0.25731176137924194,0.19979432225227356,-0.33509257435798645,heart_63.png
-0.42050957679748535,0.12140931934118271,-0.4758639931678772,0.4577075242996216,0.28034862875938416,-0.29785433411598206,0.20236720144748688,-0.3432149291038513,heart_460.png
-0.3361560106277466,0.06044202297925949,-0.3904372453689575,0.38459068536758423,0.21279174089431763,-0.24734631180763245,0.1637747585773468,-0.24449022114276886,heart_429.png
-0.37778440117836,0.07782192528247833,-0.38928818702697754,0.38144707679748535,0.22248664498329163,-0.23659294843673706,0.14989203214645386,-0.17664335668087006,heart_1111.png
-0.36907219886779785,0.0799795538187027,-0.38443201780319214,0.3697988986968994,0.22657835483551025,-0.23439761996269226,0.15361131727695465,-0.17634975910186768,heart_860.png
-0.42985668778419495,0.13757607340812683,-0.4552551507949829,0.4322429299354553,0.31727543473243713,-0.3137762248516083,0.23062145709991455,-0.2837044894695282,heart_1049.png
-0.3801822066307068,0.045757438987493515,-0.40028244256973267,0.37347790598869324,0.23720546066761017,-0.27373766899108887,0.1758701652288437,-0.20053204894065857,heart_811.png
-0.37726879119873047,0.07081282138824463,-0.3965793251991272,0.3694613575935364,0.229630708694458,-0.2569394111633301,0.15469421446323395,-0.18745389580726624,heart_212.png
-0.3553122878074646,0.051936157047748566,-0.3924473524093628,0.3636302351951599,0.24502669274806976,-0.2528195381164551,0.16608349978923798,-0.2123585194349289,heart_322.png
-0.446189820766449,0.13723385334014893,-0.4906517267227173,0.49040138721466064,0.35397225618362427,-0.350119024515152,0.24012205004692078,-0.3944922089576721,heart_614.png
-0.38290441036224365,0.09865035116672516,-0.4217084050178528,0.4057687520980835,0.25319546461105347,-0.2815971374511719,0.16114068031311035,-0.20997628569602966,heart_278.png
-0.3309100866317749,0.04333516210317612,-0.36302998661994934,0.3978930711746216,0.19988366961479187,-0.19882753491401672,0.1521565467119217,-0.25579944252967834,heart_896.png
-0.34669846296310425,0.0650719627737999,-0.4516950845718384,0.39284956455230713,0.2538931965827942,-0.264536589384079,0.20857854187488556,-0.31710085272789,heart_912.png
-0.3528842031955719,0.08286664634943008,-0.39470547437667847,0.3702019155025482,0.2347026765346527,-0.2685873210430145,0.16444191336631775,-0.22976738214492798,heart_179.png
-0.37024104595184326,0.07884353399276733,-0.42085039615631104,0.3816224932670593,0.22819939255714417,-0.23773378133773804,0.14918264746665955,-0.21640709042549133,heart_466.png
-0.3881104588508606,0.1177934780716896,-0.40451204776763916,0.417214035987854,0.2573903799057007,-0.2649124264717102,0.17136718332767487,-0.22514069080352783,heart_840.png
-0.33675557374954224,0.06590628623962402,-0.41675835847854614,0.4471116065979004,0.24853576719760895,-0.2810625433921814,0.18856535851955414,-0.2874577045440674,heart_1189.png
-0.36284300684928894,0.05208299309015274,-0.39396950602531433,0.41960591077804565,0.24253132939338684,-0.2672649025917053,0.25681912899017334,-0.3254016041755676,heart_86.png
-0.3918788731098175,0.12050646543502808,-0.37896832823753357,0.4035269618034363,0.2338797152042389,-0.28041791915893555,0.13722188770771027,-0.2108539342880249,heart_755.png
-0.3036232590675354,0.04401111230254173,-0.3932846188545227,0.35291922092437744,0.24517306685447693,-0.23555347323417664,0.16189894080162048,-0.3618614673614502,heart_1143.png
-0.3250027596950531,0.028507959097623825,-0.43277430534362793,0.41574156284332275,0.27122122049331665,-0.2603583335876465,0.19792985916137695,-0.3661631941795349,heart_870.png
-0.32762226462364197,0.07234913110733032,-0.3668689727783203,0.39398425817489624,0.20619256794452667,-0.20119689404964447,0.1661061942577362,-0.2929803729057312,heart_1174.png
-0.3962405025959015,0.11230365186929703,-0.4955657422542572,0.457564115524292,0.3067740797996521,-0.3136880397796631,0.20910780131816864,-0.31407469511032104,heart_493.png
-0.3471011519432068,0.08681931346654892,-0.40968453884124756,0.3835495710372925,0.21448130905628204,-0.25111037492752075,0.16642960906028748,-0.26585260033607483,heart_381.png
-0.36374759674072266,0.061414867639541626,-0.40711066126823425,0.3994510769844055,0.22007741034030914,-0.22299298644065857,0.15651093423366547,-0.21487364172935486,heart_786.png
-0.3828466832637787,0.08214642107486725,-0.40685826539993286,0.4143144488334656,0.26403555274009705,-0.3111835718154907,0.17039836943149567,-0.2278015911579132,heart_222.png
-0.3664320409297943,0.07748077809810638,-0.4065752625465393,0.40385568141937256,0.2140192687511444,-0.2472752332687378,0.14292120933532715,-0.16532166302204132,heart_1135.png
-0.4179126024246216,0.08655767142772675,-0.4784507751464844,0.43841055035591125,0.31343385577201843,-0.3188666105270386,0.19760087132453918,-0.2905673682689667,heart_69.png
-0.40996891260147095,0.11415428668260574,-0.48846346139907837,0.4442560076713562,0.32127469778060913,-0.3287109434604645,0.17985159158706665,-0.2988361418247223,heart_363.png
-0.3454836905002594,0.06798926740884781,-0.43155479431152344,0.4009571671485901,0.27476346492767334,-0.32192671298980713,0.215616837143898,-0.23298510909080505,heart_911.png
-0.37453973293304443,0.07909885793924332,-0.41630589962005615,0.42473316192626953,0.28606703877449036,-0.29418113827705383,0.16836503148078918,-0.21190109848976135,heart_1072.png
-0.34470775723457336,0.045081667602062225,-0.3867310583591461,0.37691617012023926,0.24485068023204803,-0.22076280415058136,0.16812875866889954,-0.17146036028862,heart_584.png
-0.3591660261154175,0.06279123574495316,-0.36732372641563416,0.3559381365776062,0.19264483451843262,-0.22408142685890198,0.15896695852279663,-0.2106575071811676,heart_407.png
-0.42482537031173706,0.10219316184520721,-0.47614216804504395,0.4499775767326355,0.3287544846534729,-0.3357900381088257,0.1764785647392273,-0.3495221734046936,heart_397.png
-0.3579696714878082,0.08040820062160492,-0.4225882291793823,0.39169347286224365,0.20316973328590393,-0.23049041628837585,0.1500590741634369,-0.29422032833099365,heart_734.png
-0.32864975929260254,0.0340876504778862,-0.3916293978691101,0.37483614683151245,0.2077212631702423,-0.24073272943496704,0.1271660327911377,-0.28796255588531494,heart_745.png
-0.3713468909263611,0.10885629057884216,-0.4217100739479065,0.40843963623046875,0.24961161613464355,-0.2647860646247864,0.17406176030635834,-0.2328665852546692,heart_777.png
-0.33287331461906433,0.015919432044029236,-0.35378167033195496,0.38395798206329346,0.22719410061836243,-0.24080680310726166,0.16542665660381317,-0.23261941969394684,heart_641.png
-0.3806382417678833,0.04944676160812378,-0.4604445695877075,0.40422284603118896,0.2528374195098877,-0.2605885863304138,0.20589587092399597,-0.3321520686149597,heart_959.png
-0.3710169792175293,0.08449326455593109,-0.4172884523868561,0.4194495677947998,0.22589963674545288,-0.28390419483184814,0.14996737241744995,-0.2017524689435959,heart_124.png
-0.3827735185623169,0.10072679817676544,-0.3908994197845459,0.3965502381324768,0.20535823702812195,-0.274435430765152,0.1535496711730957,-0.18465033173561096,heart_286.png
-0.4037548005580902,0.11134564131498337,-0.45991867780685425,0.4113537073135376,0.27219778299331665,-0.30316346883773804,0.17380310595035553,-0.2957850396633148,heart_1052.png
-0.33823758363723755,0.06654916703701019,-0.37640810012817383,0.3739268183708191,0.20541128516197205,-0.24971838295459747,0.16858401894569397,-0.21389785408973694,heart_413.png
-0.3267793357372284,0.06220195069909096,-0.3793160021305084,0.36551305651664734,0.22422316670417786,-0.24364051222801208,0.14928588271141052,-0.16614404320716858,heart_868.png
-0.41530734300613403,0.1129385456442833,-0.4472540020942688,0.4103155732154846,0.3031185269355774,-0.3471730649471283,0.16214612126350403,-0.2915511131286621,heart_1021.png
-0.33417364954948425,0.052830807864665985,-0.38009166717529297,0.36667898297309875,0.19434848427772522,-0.24624790251255035,0.13481590151786804,-0.22809165716171265,heart_604.png
-0.3534656763076782,0.07189518958330154,-0.4569609463214874,0.4150694012641907,0.2908634543418884,-0.2672838270664215,0.21636269986629486,-0.3358173370361328,heart_659.png
-0.356065034866333,0.046914443373680115,-0.37520137429237366,0.37191635370254517,0.19630935788154602,-0.25370243191719055,0.1725768893957138,-0.21792757511138916,heart_532.png
